#Automatically generated ratings for Wikipedia, combined with some manually generated ratings.
#The recommendations, format is: user id, item id, preference value
964,3468694,3.5680885
546,3468694,2.729332
305,3468694,2.23173
692,3468694,3.1088414
790,3468694,-0.2868843
242,3468694,-4.8955755
299,3468694,2.4238386
120,3468694,-1.2495595
273,3468694,-1.8623722
182,3468694,-3.9314299
470,3468694,-3.7691793
705,3468694,-3.0556033
478,3468694,4.4861608
950,3468694,-3.3698277
46,3468694,2.6893463
18,3468694,-0.29948533
685,134106426,-1.8897448
608,134106426,-0.84869474
23,134106426,3.0958905
469,134106426,3.486277
138,134106426,4.6872444
129,134106426,-4.4946055
76,134106426,-2.1053638
968,134106426,1.645638
411,134106426,2.850101
811,134106426,-2.6301365
259,134106426,3.4074461
615,134106426,-2.7915404
381,134106426,2.0995183
552,134106426,-3.0110466
370,134106426,-4.759468
266,134106426,-3.5489094
953,134106426,4.626086
918,134106426,3.870205
915,134106426,0.62053055
952,134106426,-4.9244432
481,134106426,-2.2485003
763,134106426,-2.8377829
537,134106426,0.13360411
540,134106426,0.9672457
929,134106426,-0.9749219
389,134106426,-0.8499482
193,134106426,-2.337519
751,134106426,-2.61961
200,134106426,4.0948076
855,134106426,-0.8777937
731,134106426,-2.239839
603,134106426,3.3345342
240,134106426,2.4242055
810,134106426,-2.170187
65,134106426,-4.4016795
302,134106426,0.17916322
610,134106426,-4.969936
852,134106426,1.5738299
80,134106426,-2.885507
531,124674,-2.806063
0,124674,-1.2035
69,124674,-1.0324192
644,124674,-1.3583171
452,124674,2.3408437
939,124674,-2.8007019
159,124674,1.6105843
660,124674,-4.0126386
284,124674,-1.6108737
954,124674,-3.838997
405,124674,-4.0338964
369,124674,-3.5988607
693,124674,0.8681065
793,124674,2.3054566
532,124674,4.4727874
745,124674,4.3721333
522,124674,-3.5770056
388,124674,0.02140969
249,124674,-4.0434613
196,124674,2.2307584
490,124674,4.156947
843,124674,-1.3397839
732,124674,2.3899806
467,124674,0.71599334
81,124674,3.6700196
464,124674,1.8647534
729,124674,-1.0290024
262,124674,-2.7396843
396,124674,4.819944
865,124674,2.45147
553,124674,0.7813224
349,124674,1.7894247
11,124674,-3.8031075
905,124674,3.3586361
259,124674,-0.8329335
836,124674,-0.65775037
320,124674,-3.9056063
568,124674,2.1380007
442,124674,-1.3181474
370,124674,-3.23908
218,124674,4.5491323
650,124674,-2.0285606
755,124674,4.8502245
189,124674,3.0038428
841,133513150,2.7927413
167,133513150,-0.36645353
629,133513150,-4.905695
925,133513150,-2.2119884
438,133513150,-4.1525283
657,133513150,1.0475554
203,133513150,-2.9798174
498,133513150,-1.1494126
585,133513150,-3.1760383
222,133513150,1.3832448
544,133513150,4.4769554
55,133513150,-0.7376671
15,133513150,4.5493407
288,133513150,-0.4980272
860,133513150,-3.3917232
969,133513150,-1.0057392
319,133513150,-0.4140687
842,133513150,0.9209272
953,133513150,-3.1884217
209,133513150,-2.2212245
610,133513150,2.265829
566,133513150,3.9167645
584,133513150,-4.0956883
527,133513150,-0.874902
103,133513150,3.9124522
538,133513150,1.5593288
981,133513150,-2.5149062
157,133513150,2.783104
330,133513150,-1.9700599
764,133513150,-4.115054
647,133513150,-2.8873994
878,133513150,-0.88379115
970,133513150,-1.6453347
242,133513150,1.8127179
199,133513150,1.6367835
377,133513150,4.449154
101,133513150,-3.504566
44,133513150,-2.1791923
111,133513150,-2.1764002
761,133513150,-3.7762833
174,133513150,1.0416448
624,133513150,3.2579632
247,133513150,3.104801
123,133513150,-1.9060433
81,133513150,3.5275216
304,133513150,0.48990875
980,133513150,-2.8088388
555,133513150,-1.7941648
497,133513150,-2.9559681
236,133513150,4.7387724
872,133513150,2.203623
433,133513150,3.2844124
471,133513150,-3.8571992
190,133513150,2.0471377
38,133513150,-4.154742
889,133513150,0.49204051
695,133513150,-2.1266575
94,133513150,0.047916472
414,133513150,-3.4845617
239,133513150,-1.0158608
694,133513150,2.6301966
577,133513150,0.65013766
509,133513150,4.8359246
93,133513150,-1.3162202
524,133513150,0.019426942
855,133513150,0.38583755
91,133513150,2.6331875
950,133513150,0.22101283
492,133513150,-4.945299
264,133513150,4.4795427
89,133513150,-3.417282
408,133513150,-2.7951252
82,133513150,-4.14777
636,133513150,-4.814288
701,133513150,-3.9979153
789,133513150,2.593324
448,133513150,-4.3006415
833,133513150,-4.6212215
413,133513150,3.2772517
184,133513150,-2.1903226
132,351274,4.956518
513,351274,1.3903981
414,351274,2.795567
69,351274,-0.82721144
487,351274,-2.0715187
938,351274,0.030314624
534,351274,-2.355195
803,351274,1.1580801
480,351274,-4.224554
301,351274,1.008105
347,351274,-2.1944711
163,351274,3.5729108
366,351274,-0.55624604
849,351274,1.2809327
940,351274,4.2780275
764,351274,3.779545
97,351274,-0.5235407
553,351274,-3.2114472
588,351274,0.19485474
684,351274,0.3962937
558,351274,-2.1863813
59,351274,0.5598518
203,351274,0.0905031
230,351274,3.2721183
745,351274,0.62179655
712,351274,-0.011153519
552,351274,-0.60982615
899,351274,3.0686173
33,351274,4.500926
723,351274,1.4708245
336,351274,-0.63687384
640,351274,3.8798523
375,351274,0.17020285
265,351274,3.2018876
613,351274,4.838642
548,351274,4.534396
465,351274,-3.0204413
715,351274,2.5839076
578,351274,-1.19075
67,351274,3.3452213
279,351274,0.5760667
405,351274,-1.4927524
36,351274,4.9783444
438,351274,-0.62748164
762,351274,0.14318854
226,351274,-3.2860832
968,351274,-0.3781426
648,351274,-2.4880486
851,351274,0.27806073
753,351274,-2.7113724
747,351274,1.6866221
364,351274,4.1677995
971,351274,2.0500422
346,351274,-1.10829
982,351274,-3.5637047
766,351274,0.14136016
750,351274,1.4610505
221,351274,4.1678076
337,351274,4.1252174
622,351274,-3.3451557
442,351274,2.7675176
492,351274,-1.9888294
182,351274,2.430309
784,351274,-1.0132825
671,351274,-3.6471353
611,351274,-0.14136672
47,351274,4.190349
60,351274,1.1856681
384,351274,-0.9543255
525,351274,2.7802098
198,351274,4.2636805
151,351274,3.5850105
167,351274,1.6444808
245,351274,-4.825564
461,351274,3.2444563
453,23407,-3.9470148
322,23407,-3.2531786
465,23407,-2.8188624
873,23407,1.3225164
112,23407,-3.858954
135,23407,-0.7903716
540,23407,-0.8048469
863,23407,-4.9681754
221,23407,1.4840567
565,23407,-1.2738234
797,23407,3.2776833
851,23407,3.0260804
114,23407,1.843763
950,23407,1.7046136
782,23407,-1.2374387
450,23407,4.274041
85,23407,-3.375522
907,23407,-2.2797587
516,23407,-4.1944776
790,23407,-3.6888719
766,23407,1.7620955
569,23407,-0.0152644515
777,23407,0.8053985
681,23407,-2.4315417
883,23407,-4.9430504
868,23407,-1.660288
463,23407,0.64856946
926,23407,-1.6537392
89,23407,-1.5368559
530,23407,0.6595087
110,23407,-3.7884822
270,23407,3.9768088
405,23407,1.4876688
175,23407,1.0364383
269,23407,-0.62602043
346,23407,4.7629776
264,23407,-3.5591393
69,23407,2.575821
149,23407,-4.693087
394,23407,4.4395723
96,23407,-1.4152467
779,23407,4.1711526
444,23407,3.7678006
305,23407,3.9776256
296,23407,-2.7616215
838,23407,-4.482489
376,23407,3.2474327
735,23407,-2.523801
892,23407,2.2269058
330,23407,-0.80610156
502,23407,-4.344053
918,23407,-3.6164463
404,23407,-3.7769322
780,23407,1.9483703
388,23407,0.32048702
925,23407,-3.7822661
902,23407,-3.7688568
858,23407,3.125727
804,23407,2.6040602
340,23407,0.18081516
455,23407,-4.6711583
642,23407,-1.4813805
342,23407,-1.3794246
625,23407,0.33299446
861,23407,3.76133
801,23407,-3.765915
228,23407,4.8307524
299,2360249,3.8469925
78,2360249,-4.7992187
403,2360249,-4.4228516
693,2360249,-3.883812
154,2360249,3.6526442
748,2360249,2.75447
160,2360249,-2.626537
762,2360249,-0.91783077
371,2360249,-3.4238877
255,2360249,0.1610741
131,2360249,1.2355258
656,2360249,-0.5464542
43,2360249,-4.5510054
19,2360249,-0.5362734
860,2360249,-4.1892047
47,2360249,2.4359336
650,2360249,-1.937088
383,2360249,-2.3446727
953,2360249,1.1598009
232,2360249,1.945188
542,2360249,0.34514248
563,2360249,4.9467015
376,2360249,-4.6403418
400,2360249,4.3534465
44,2360249,2.029524
105,2360249,-2.604927
426,2360249,-4.140234
454,2360249,3.7387311
580,2360249,4.40879
243,2360249,-3.8918042
826,2360249,-3.515882
191,2360249,-1.3251116
200,2360249,-3.3358989
591,2360249,-0.26472658
700,2360249,-4.3024225
902,2360249,0.5073318
699,2360249,0.35844296
277,2360249,-3.7989388
644,2360249,1.791684
274,2360249,2.3522167
949,2360249,4.6860914
175,2360249,-0.9692475
235,2360249,-3.2966683
782,2360249,3.6387992
294,2360249,-3.6722314
335,2360249,-1.2259573
669,2360249,-3.6828642
50,2360249,-1.8252712
729,2360249,-4.160873
389,2360249,-4.179078
260,2360249,0.8055699
972,2360249,4.5769114
948,2360249,-1.6187706
7,2360249,0.53607464
583,2360249,-2.6018848
414,2360249,2.620205
203,2360249,-2.5050626
218,2360249,2.1885312
288,2360249,-3.8413928
313,2360249,-3.0990243
914,2360249,0.43717623
357,2360249,-1.5144577
603,2360249,-2.1324654
865,2360249,-0.8317572
906,2360249,1.4045753
927,2360249,2.4372566
705,2360249,-2.30157
888,2360249,0.50349027
329,2360249,0.647496
473,2360249,3.216646
5,2360249,3.39592
832,2360249,1.5692022
978,2360249,1.6003671
520,2360249,2.7286294
129,2360249,1.4198318
956,2360249,-4.511257
37,2360249,1.83571
470,2360249,4.106965
380,2360249,-4.6755476
18,2360249,0.4878077
748,117621,0.54617137
930,117621,-1.5675128
217,117621,4.9054766
908,117621,-4.547204
549,117621,3.062273
874,117621,2.2559035
843,117621,-4.434653
191,117621,-2.542698
115,117621,-0.7267076
563,117621,-1.6462412
321,117621,2.6281288
276,117621,-3.7306666
181,117621,1.5257905
335,117621,-3.7298493
418,117621,-4.965708
505,117621,4.1518273
339,117621,1.1367923
64,117621,-2.01228
259,117621,3.4811535
980,117621,1.1489859
113,117621,-0.06346911
503,117621,-4.231102
171,117621,4.9222126
760,117621,-0.90528727
367,117621,-4.8133535
199,117621,-1.2541884
9,117621,-4.0175166
407,117621,0.255512
539,117621,2.3449228
33,117621,-0.37351668
717,117621,1.04017
252,117621,4.1437254
668,117621,1.9497633
95,117621,3.2323253
768,117621,-4.5587707
290,117621,-4.8848853
52,117621,-3.660759
306,117621,-0.22432
2,117621,-2.6859813
822,117621,-1.2724278
837,117621,-4.56563
585,117621,-3.5072675
736,117621,4.0030856
730,117621,-3.8276787
580,117621,-2.53341
589,117621,4.202033
443,117621,2.510896
287,117621,1.1871266
207,117621,0.8748624
485,117621,-4.465035
361,117621,2.2416048
197,117621,-0.52006096
667,117621,-1.4220903
313,117621,4.275736
38,117621,-3.115821
609,117621,4.8144293
656,117621,1.4497036
371,117621,2.1838257
894,117621,-4.8445196
205,117621,-0.9365654
216,117621,-0.35960108
232,117621,2.1696172
134,117621,-4.0019474
836,117621,-4.4988146
852,117621,0.117717385
4,117621,-3.4590654
517,117621,-2.2567887
847,117621,0.088015795
918,1216158,1.2078426
213,1216158,-3.3148348
241,1216158,-3.623799
847,1216158,2.0911005
548,1216158,2.6445065
208,1216158,0.07083595
859,1216158,0.9547451
327,1216158,-3.9811504
873,1216158,-2.6513057
163,1216158,-2.6075032
119,1216158,-4.1903596
319,1216158,3.3016622
718,1216158,-1.3177731
716,1216158,-0.2961111
76,1216158,-3.0789423
648,1216158,-3.2228873
149,1216158,-2.6575696
397,1216158,2.5208316
162,1216158,-1.9677355
730,1216158,0.52193433
40,1216158,0.29735982
151,1216158,-0.56152046
612,1216158,3.8101416
742,1216158,0.034599006
766,1216158,-4.085774
153,1216158,3.1483016
114,1216158,-1.0326431
776,1216158,-2.794409
492,1216158,-0.8947009
622,1216158,2.0395617
753,1216158,-4.3962584
448,1216158,2.2330384
759,1216158,3.6980927
681,1216158,-2.4323952
2,1216158,1.1696208
606,1216158,4.5335965
76,206485,-2.5053487
658,206485,3.3697944
433,206485,1.2692279
785,206485,-2.120029
963,206485,-0.09472132
539,206485,1.3584266
386,206485,1.1657021
613,206485,2.466984
122,206485,3.4160378
73,206485,4.1797433
160,206485,4.2621965
620,206485,-2.7868657
987,206485,-3.9510396
807,206485,-2.7776325
757,206485,4.3822255
516,206485,-2.8650274
885,206485,4.1781034
442,206485,-3.700868
449,206485,2.7797935
549,206485,-3.4454079
248,206485,-1.8203034
580,206485,-3.9994202
300,206485,3.942269
262,206485,-3.8589993
892,206485,4.5711985
361,206485,0.42460918
772,206485,1.2408736
589,206485,3.0009282
866,206485,1.3580692
293,206485,-4.923031
336,206485,3.8363748
150,206485,4.675322
486,206485,3.509633
928,206485,-4.648884
187,206485,-3.7293017
149,206485,-2.2234247
457,206485,1.3936168
320,206485,4.671946
311,206485,4.4633236
971,206485,-2.09599
558,206485,2.6994796
246,206485,-2.4409878
878,206485,1.1038679
376,206485,1.1424744
989,206485,-0.0679335
936,206485,3.258545
623,206485,-2.1873732
267,206485,3.782837
527,206485,0.19515961
131,206485,-3.4826765
214,206485,-4.972843
856,206485,-2.9962273
905,206485,2.2773685
742,206485,-0.8972123
37,206485,0.9313446
194,206485,0.6660667
874,206485,-4.6215043
210,206485,-1.7168913
383,206485,-0.8764836
118,206485,2.438648
165,206485,-1.2836522
353,129028126,-3.547515
238,129028126,2.49948
25,129028126,4.2290883
457,129028126,1.0142118
666,129028126,-0.5884108
401,129028126,0.7364258
369,129028126,2.6862943
330,129028126,1.9918299
324,129028126,-0.9629792
161,129028126,-4.3458595
624,129028126,-2.8648653
874,129028126,-0.9706524
216,3885971,4.2626777
505,3885971,-3.6167088
782,3885971,1.7299547
971,3885971,-2.8258653
49,3885971,-4.7206645
738,3885971,0.63512385
21,3885971,4.645549
268,3885971,-3.2849135
68,3885971,-1.3634294
597,3885971,-2.0555377
521,3885971,2.5365064
72,3885971,3.8275576
767,3885971,-1.3732948
401,3885971,1.9805402
799,3885971,1.8533096
185,3885971,4.156336
636,3885971,0.67896307
769,3885971,-3.6526003
890,3885971,-1.1800358
549,3885971,4.436661
55,3885971,-1.0739249
762,3885971,-1.9527763
691,3885971,-4.7925076
395,3885971,4.9026613
935,3885971,3.3778749
858,3885971,-3.1813102
842,3885971,-1.6077724
695,3885971,-1.3479064
282,3885971,4.3244104
153,3885971,-2.2001457
134,3885971,-0.6028575
277,3885971,-3.2527301
524,3885971,0.603545
121,3885971,-3.491199
653,3885971,-0.1551944
634,3885971,2.4989781
480,3885971,-2.281341
617,3885971,-3.7747402
421,3885971,4.6618805
455,3885971,-4.916629
143,3885971,-2.639643
17,3885971,-2.8427944
164,3885971,-2.8774548
406,635181,0.6519687
433,635181,-1.6008234
539,635181,3.5013664
596,635181,1.4267113
613,635181,-4.9877844
924,635181,4.0337596
137,635181,-4.1997967
291,635181,-0.09307623
227,635181,0.49729824
656,635181,3.257296
115,635181,-4.4412317
457,635181,1.268259
802,635181,-4.1498995
971,635181,-0.65038145
248,635181,3.9515042
334,635181,-4.873541
41,635181,-3.1559343
371,635181,-1.8229687
706,635181,3.4592657
319,635181,-0.9111726
112,635181,4.9254823
293,635181,4.533994
778,635181,-1.9358525
6,635181,-3.6174867
411,635181,2.945144
429,635181,1.4535692
63,635181,3.0628853
84,635181,2.0826554
59,635181,3.7963033
628,635181,1.588265
474,635181,1.3726753
712,635181,1.7841083
333,635181,-3.1344733
478,635181,-0.9859568
890,635181,1.7881689
473,635181,2.8484676
411,923901,0.9847015
741,923901,1.9068587
521,923901,-2.108662
138,923901,4.151308
938,923901,-4.6978087
726,923901,4.545984
915,923901,-2.1611013
87,923901,1.2099233
241,923901,1.6072466
74,923901,-2.8296092
789,923901,1.343826
935,923901,-4.7366166
780,923901,4.7486625
491,923901,1.4866445
321,923901,1.7574658
91,923901,1.372967
395,923901,0.082325935
10,923901,2.7418737
310,923901,3.6344004
454,923901,-2.8980207
399,923901,-3.9206264
136,923901,-3.7612822
571,923901,-3.3214033
569,923901,-1.1884356
396,923901,-1.114859
495,923901,3.4600196
424,923901,-0.43598592
585,923901,-1.3439429
3,923901,4.948875
185,923901,4.3778296
947,923901,1.1650195
599,923901,0.85122794
402,923901,0.91592044
347,923901,4.5117993
988,923901,-1.2106981
517,923901,-3.6291566
580,923901,-3.6261034
683,923901,0.5478123
734,923901,2.1153169
375,923901,-4.640603
668,923901,-3.2455018
330,923901,-4.786478
745,923901,3.4486618
645,923901,1.126709
939,923901,3.272211
822,923901,0.5866486
338,184162,2.8120873
119,184162,1.0473063
880,184162,1.6530635
582,184162,2.4943755
23,184162,-4.9802127
389,184162,1.4463043
951,184162,1.957669
433,184162,1.7346758
887,184162,-1.4923316
738,184162,-4.9762974
189,184162,-2.991408
381,184162,-2.345634
22,184162,3.1466465
691,184162,-3.1153102
283,184162,0.5170232
869,184162,-4.469837
360,184162,0.9230313
693,184162,-0.76972306
167,184162,-2.2693796
568,184162,0.7444191
538,184162,2.1962209
2,184162,2.2582288
44,184162,-1.975759
348,184162,-1.0232427
266,184162,4.5171604
392,184162,3.6085773
827,184162,2.8405836
879,184162,4.036194
181,184162,-0.5164692
386,184162,0.4512146
151,184162,-3.426364
764,184162,-0.33150405
251,184162,-0.08990556
215,184162,1.4682689
306,184162,-2.157024
319,184162,2.3973913
912,184162,0.90875983
595,184162,-0.8262074
681,184162,3.4653425
489,184162,-1.3161999
855,184162,-2.9963455
51,184162,2.2709074
328,184162,-3.334975
465,184162,-3.1982124
34,184162,0.564121
265,184162,3.5670285
43,184162,3.0752482
596,184162,1.1568365
354,184162,-3.2317824
236,184162,2.570097
391,184162,3.5148864
623,184162,-0.99564105
261,184162,0.6919247
9,184162,2.392527
600,184162,-1.1960274
737,184162,-4.2081733
20,184162,4.6787796
598,184162,0.011546016
449,184162,-4.3806605
47,184162,-3.8796053
625,184162,-1.7935973
925,184162,-3.0787728
856,184162,4.6690326
462,184162,-1.3397944
915,184162,1.0600326
661,184162,-1.4752823
0,184162,1.3430121
87,184162,-2.3483863
486,184162,0.28239638
129,184162,-3.6199884
329,184162,-3.7867227
826,184162,2.5954583
105,184162,-3.8231645
439,184162,1.1011773
676,184162,-2.6368575
158,184162,0.06677508
426,4133225,4.7699885
822,4133225,0.45241773
315,4133225,-3.0896683
10,4133225,-1.488286
26,4133225,-0.54838836
168,4133225,4.856056
222,4133225,-1.9981635
735,4133225,1.3992459
697,4133225,-3.8728466
974,4133225,3.0837605
797,4133225,-3.1072176
548,4133225,3.894525
207,4133225,-2.7840948
158,4133225,2.0483744
337,4133225,0.8265585
270,4133225,-3.3983324
835,134088685,-0.24058163
178,134088685,4.1006813
593,134088685,1.8261554
473,134088685,3.6122603
549,134088685,-0.6371221
326,134088685,-4.1101317
479,134088685,2.047161
127,134088685,1.4156741
535,134088685,2.2454042
577,134088685,4.288643
767,134088685,-0.9090927
87,134088685,2.5111256
162,134088685,4.7128253
216,134088685,-0.91046095
853,134088685,-2.9657578
772,134088685,2.8737354
435,134088685,-0.3992626
64,134088685,-4.6810246
493,134088685,2.4552166
303,134088685,1.9325489
222,134088685,0.6091863
687,134088685,3.2168813
806,134088685,1.8470261
558,134088685,2.581303
214,134088685,-4.433122
223,134088685,1.0523584
349,134088685,-4.569765
284,134088685,4.584349
350,134088685,-3.8092687
973,134088685,0.40430903
199,134088685,-4.1279707
100,134088685,-4.6504107
504,134088685,1.4742213
31,62875,-2.7003384
930,62875,3.6573749
866,62875,3.8276148
11,62875,2.3371885
452,62875,-1.4594629
779,62875,2.821678
453,62875,0.6178084
121,62875,2.816197
71,62875,2.9957185
379,62875,4.532522
82,62875,-0.749315
674,62875,-0.009783506
431,62875,-4.6009197
130,62875,3.182845
923,62875,-4.831531
140,62875,-3.734406
924,62875,-2.6355503
693,62875,3.02356
582,62875,0.50145984
260,62875,-2.2262194
814,62875,4.952154
550,62875,-3.6222692
540,62875,0.86874545
417,62875,-0.68689644
382,62875,4.0972247
735,62875,-2.5058672
719,62875,-3.6949182
94,62875,-2.9836953
263,62875,-3.9811912
448,62875,4.6183605
29,62875,-0.90927243
35,62875,4.942473
320,62875,0.019683838
434,62875,1.7221546
929,62875,3.1187859
731,62875,-0.9515637
986,62875,2.0892718
887,62875,4.1631527
654,62875,2.8472037
642,62875,0.25027752
978,62875,-0.11090338
418,62875,-4.2131667
